790.0,505.0,0.9455832496233049,0.05841273821464393,6.169088E7,6.5241088E7,186360.0,3190400.0,
800.0,505.0,0.9296364892014063,0.05814317953861585,6.0650496E7,6.5241088E7,185500.0,3190400.0,
810.0,505.0,0.925900929181316,0.058030341023069205,6.0406784E7,6.5241088E7,185140.0,3190400.0,
820.0,505.0,0.92376632345555,0.057958249749247744,6.026752E7,6.5241088E7,184910.0,3190400.0,
830.0,505.0,0.9207370668006027,0.05787048645937813,6.0069888E7,6.5241088E7,184630.0,3190400.0,
840.0,505.0,0.9185239829231542,0.057782723169508526,5.9925504E7,6.5241088E7,184350.0,3190400.0,
850.0,505.0,0.9158557257659468,0.05765421263791374,5.9751424E7,6.5241088E7,183940.0,3190400.0,
860.0,505.0,0.9145843797086891,0.05764167502507522,5.966848E7,6.5241088E7,183900.0,3190400.0,
870.0,529.0,0.9966608768567321,0.05808612440191387,6.8158464E7,6.8386816E7,194240.0,3344000.0,
880.0,529.0,0.9959421418303785,0.058065191387559806,6.8109312E7,6.8386816E7,194170.0,3344000.0,
890.0,529.0,0.9946693818878773,0.05805322966507177,6.8022272E7,6.8386816E7,194130.0,3344000.0,
900.0,529.0,0.9936212266411116,0.05802631578947368,6.7950592E7,6.8386816E7,194040.0,3344000.0,
910.0,529.0,0.9825856492573072,0.0575,6.7195904E7,6.8386816E7,192280.0,3344000.0,
920.0,529.0,0.9689596310493531,0.05714413875598086,6.6264064E7,6.8386816E7,191090.0,3344000.0,
930.0,529.0,0.9558427168183996,0.056650717703349285,6.536704E7,6.8386816E7,189440.0,3344000.0,
940.0,529.0,0.9383235505510302,0.05654306220095694,6.416896E7,6.8386816E7,189080.0,3344000.0,
950.0,529.0,0.9168962625778629,0.05600478468899522,6.2703616E7,6.8386816E7,187280.0,3344000.0,
960.0,529.0,0.9006947771921419,0.055535287081339715,6.1595648E7,6.8386816E7,185710.0,3344000.0,
970.0,527.0,0.8819594757094757,0.05513928914505283,6.00832E7,6.8124672E7,183680.0,3331200.0,
980.0,527.0,0.8367905242905243,0.05396253602305476,5.700608E7,6.8124672E7,179760.0,3331200.0,
990.0,527.0,0.8123797498797499,0.05331111911623439,5.5343104E7,6.8124672E7,177590.0,3331200.0,
1000.0,525.0,0.7910731530661517,0.05303760848601736,5.3684224E7,6.7862528E7,176000.0,3318400.0,
1010.0,524.0,0.7836387276245766,0.05289855072463768,5.3076992E7,6.7731456E7,175200.0,3312000.0,
1020.0,524.0,0.7756712626995645,0.05267210144927536,5.2537344E7,6.7731456E7,174450.0,3312000.0,
1030.0,524.0,0.770500725689405,0.05255132850241546,5.2187136E7,6.7731456E7,174050.0,3312000.0,
1040.0,523.0,0.7686924381968008,0.05260769603097774,5.1963904E7,6.7600384E7,173900.0,3305600.0,
1050.0,523.0,0.7649963645176927,0.05250484027105518,5.1714048E7,6.7600384E7,173560.0,3305600.0,
