1020,529,0.773053278688525,0.0515270557655955,52537344,67960832,174450,3385600,,,
1030,525,0.773870262390671,0.0518005952380952,52187136,67436544,174050,3360000,,,
1040,524,0.772060613437196,0.0518547232824428,51963904,67305472,173900,3353600,,,
1050,524,0.768348344693281,0.0517533396946565,51714048,67305472,173560,3353600,,,
1060,522,0.767702223851417,0.0518618295019157,51469312,67043328,173260,3340800,,,
1070,520,0.76928974484789,0.0520342548076923,51374080,66781184,173170,3328000,,,
1080,520,0.764137634936212,0.0518028846153846,51030016,66781184,172400,3328000,,,
1090,518,0.760652709359606,0.0516529922779923,50597888,66519040,171240,3315200,,,
1100,518,0.756711822660099,0.0513996138996139,50335744,66519040,170400,3315200,,,
1110,516,0.757943867457962,0.0516503149224806,50219008,66256896,170570,3302400,,,
1120,515,0.756178766105055,0.051683859223301,50002944,66125824,170350,3296000,,,
1130,515,0.754816030723489,0.0516140776699029,49912832,66125824,170120,3296000,,,
1140,515,0.753097125867195,0.0517081310679612,49799168,66125824,170430,3296000,,,
1150,514,0.752374006951341,0.0517357733463035,49652736,65994752,170190,3289600,,,
1160,513,0.752565298507463,0.0521594785575049,49566720,65863680,171250,3283200,,,
1170,512,0.751807078763709,0.0521331787109375,49418240,65732608,170830,3276800,,,
1180,512,0.749298978065803,0.0520660400390625,49253376,65732608,170610,3276800,,,
1190,512,0.748597956131605,0.052020263671875,49207296,65732608,170460,3276800,,,
1200,512,0.747102442671984,0.0519561767578125,49108992,65732608,170250,3276800,,,
1210,512,0.74414257228315,0.05179443359375,48914432,65732608,169720,3276800,,,
1220,512,0.749252243270189,0.0520477294921875,49250304,65732608,170550,3276800,,,
1230,512,0.747616525423729,0.0519439697265625,49142784,65732608,170210,3276800,,,
1240,512,0.745949651046859,0.051837158203125,49033216,65732608,169860,3276800,,,
1250,512,0.743519441674975,0.05167236328125,48873472,65732608,169320,3276800,,,
1260,512,0.741852567298106,0.05155029296875,48763904,65732608,168920,3276800,,,
1270,512,0.73806704885344,0.0513214111328125,48515072,65732608,168170,3276800,,,
1280,512,0.735979561316052,0.05120849609375,48377856,65732608,167800,3276800,,,
1290,512,0.735574526420738,0.051165771484375,48351232,65732608,167660,3276800,,,
1300,512,0.732630234297109,0.050909423828125,48157696,65732608,166820,3276800,,,
1310,512,0.731165877367896,0.0508087158203125,48061440,65732608,166490,3276800,,,
1320,492,0.753099039460021,0.0525914634146341,47528960,63111168,165600,3148800,,,
1330,492,0.731941199376947,0.0519594766260163,46193664,63111168,163610,3148800,,,
1340,491,0.704862915800416,0.0513811099796334,44438528,63045632,161460,3142400,,,
1350,490,0.68138657648283,0.0509566326530612,42913792,62980096,159800,3136000,,,
1360,489,0.667171223958333,0.0506071063394683,41974784,62914560,158380,3129600,,,
1370,489,0.657926432291667,0.0503195296523517,41393152,62914560,157480,3129600,,,
1380,489,0.790087890625,0.0535212167689162,49708032,62914560,167500,3129600,,,
1390,489,0.781982421875,0.053224054192229,49198080,62914560,166570,3129600,,,
1400,492,0.911409657320872,0.0561070884146342,57520128,63111168,176670,3148800,,,
1410,492,0.907969885773624,0.0559991107723577,57303040,63111168,176330,3148800,,,
1420,491,0.905924817898023,0.0558744908350305,57055232,62980096,175580,3142400,,,
1430,513,0.994682835820896,0.0598105506822612,65513472,65863680,196370,3283200,,,
1440,610,0.996768140116764,0.0583401639344262,78323712,78577664,227760,3904000,,,
1450,610,0.995803794829024,0.058391393442623,78247936,78577664,227960,3904000,,,
1460,610,0.994396371976647,0.0583529713114754,78137344,78577664,227810,3904000,,,
1470,610,0.991607589658048,0.058265881147541,77918208,78577664,227470,3904000,,,
1480,610,0.984414095079233,0.0580865778688525,77352960,78577664,226770,3904000,,,
1490,610,0.982472372810676,0.0579405737704918,77200384,78577664,226200,3904000,,,
1500,610,0.979162322768974,0.0577766393442623,76940288,78577664,225560,3904000,,,
1510,610,0.97725969557965,0.0576818647540984,76790784,78577664,225190,3904000,,,
1520,610,0.97629535029191,0.0576485655737705,76715008,78577664,225060,3904000,,,
1530,610,0.974783673894912,0.0575768442622951,76596224,78577664,224780,3904000,,,
1540,610,0.973337155963303,0.0574871926229508,76482560,78577664,224430,3904000,,,
1550,610,0.972672539616347,0.0574641393442623,76430336,78577664,224340,3904000,,,
1560,610,0.972320683903253,0.0575512295081967,76402688,78577664,224680,3904000,,,
