600.0,445,10,2048,4,4933632,600.0
600.0,446,10,2048,4,4931584,200.0
600.0,447,11,2048,4,1308672,6000.0
600.0,448,11,2048,4,1306624,5600.0
600.0,449,11,2048,4,1304576,5200.0
600.0,450,11,2048,4,1302528,4800.0
600.0,451,11,2048,4,1300480,4400.0
600.0,452,10,4096,1,4927488,100.0
600.0,453,10,8192,1,4919296,0.0
600.0,454,11,4096,1,1296384,4300.0
600.0,455,11,4096,1,1292288,4200.0
600.0,456,11,4096,1,1288192,4100.0
600.0,457,11,4096,1,1284096,4000.0
600.0,458,11,4096,1,1280000,3900.0
600.0,459,11,4096,1,1275904,3800.0
600.0,460,11,4096,1,1271808,3700.0
600.0,461,11,4096,1,1267712,3600.0
600.0,462,11,4096,1,1263616,3500.0
600.0,463,11,4096,1,1259520,3400.0
600.0,464,11,4096,1,1255424,3300.0
600.0,465,11,4096,1,1251328,3200.0
600.0,466,11,4096,2,1247232,3000.0
600.0,467,11,4096,2,1243136,2800.0
600.0,468,11,4096,2,1239040,2600.0
600.0,469,11,4096,2,1234944,2400.0
600.0,470,11,2048,4,1232896,2000.0
600.0,471,11,4096,1,1228800,1900.0
600.0,472,11,8192,1,1220608,1800.0
600.0,473,11,8192,1,1212416,1700.0
600.0,474,11,8192,1,1204224,1600.0
600.0,475,11,8192,1,1196032,1500.0
600.0,476,11,8192,1,1187840,1400.0
600.0,477,11,8192,1,1179648,1300.0
600.0,478,11,8192,1,1171456,1200.0
600.0,479,11,8192,1,1163264,1100.0
600.0,480,11,8192,1,1155072,1000.0
600.0,481,11,8192,1,1146880,900.0
600.0,482,11,4096,1,1142784,800.0
600.0,483,11,4096,1,113868
